id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
449741,VINE RIPENED TOMATOES AND SWEET ONION SLICES BLUE CHEESE DRESSING,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,3.75,3.75
426269,BARBECUE STYLE RIBS TOAST SERVED WITH SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,3.85,3.85
426268,BARBECUE STYLE RIBS TOAST SERVED WITH SOUP,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,3.85,3.85
426265,FISH AND CHIPS VEGETABLE ROLL AND BUTTER SERVED WITH SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,3.95,3.95
426264,FISH AND CHIPS VEGETABLE ROLL AND BUTTER SERVED WITH SOUP,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,3.95,3.95
467858,HAM AND SWISS CHEESE SANDWICH WITH COTTAGE CHEESE,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,3.95,3.95
467859,HAM AND SWISS CHEESE SANDWICH WITH STEAK FRIES,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,3.95,3.95
426267,LIVER SMOTHERED WITH ONIONS MASHED POTATOES VEGETABLE ROLL AND BUTTER SERVED WITH SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4,4
426266,LIVER SMOTHERED WITH ONIONS MASHED POTATOES VEGETABLE ROLL AND BUTTER SERVED WITH SOUP,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4,4
426259,MEAT LOAF MASHED POTATOES VEGETABLE ROLL AND BUTTER SERVED WITH SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.05,4.05
426258,MEAT LOAF MASHED POTATOES VEGETABLE ROLL AND BUTTER SERVED WITH SOUP,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.05,4.05
425746,BIBB LETTUCE AND WATERCRESS SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.25,4.25
426263,STUFFED PORK CHOP POTATO VEGETABLE ROLL AND BUTTER SERVED WITH SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.25,4.25
426262,STUFFED PORK CHOP POTATO VEGETABLE ROLL AND BUTTER SERVED WITH SOUP,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.25,4.25
426261,POT ROAST MASHED POTATOES VEGETABLE ROLL AND BUTTER SERVED WITH SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.45,4.45
426260,POT ROAST MASHED POTATOES VEGETABLE ROLL AND BUTTER SERVED WITH SOUP,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.45,4.45
439360,ENDIVE WATERCRESS AND MUSHROOMS SALAD,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.5,4.5
426244,GROUND SIRLOIN STEAK 8 OZ SERVED WITH POTATO ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.6,4.6
426245,GROUND SIRLOIN STEAK 8 OZ SERVED WITH VEGETABLE ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.6,4.6
426242,CHICKEN PARMESAN SERVED WITH POTATO ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.8,4.8
426243,CHICKEN PARMESAN SERVED WITH VEGETABLE ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.8,4.8
426250,FRIED CHICKEN SERVED WITH POTATO ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.8,4.8
426251,FRIED CHICKEN SERVED WITH VEGETABLE ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,4.8,4.8
426248,NEW YORK STEAK SANDWICH 6 OZ SERVED WITH POTATO ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,7.1,7.1
426249,NEW YORK STEAK SANDWICH 6 OZ SERVED WITH VEGETABLE ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,7.1,7.1
426252,FRIED SHRIMP WITH TARTAR SAUCE SERVED WITH POTATO ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,7.45,7.45
426253,FRIED SHRIMP WITH TARTAR SAUCE SERVED WITH VEGETABLE ROLL AND BUTTER,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,7.45,7.45
449739,SIX BLUEPOINT OYSTERS COCKTAIL SAUCE,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,7.75,7.75
449738,POACHED FRESH SHRIMP REMOULADE,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,8.5,8.5
425651,GOSHT DO PEAZA A CLASSICAL LAMB RECIPE NAMED SO BECAUSE ONIONS ARE USED TWICE IN THE COOKING ONCE IN THE SAUCE AS FRESH ONION PASTE CAREFULLY BLENDED WITH SPICES AND AGAIN SAUTEED ONION RINGS GARNISHED IN THE GRAVY,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,11.5,11.5
425645,MULLIGATAWNY SOUP SUBTLY FLAVOURED LENTIL SOUP WITH SPICES FRESH COCONUT AND DELICATE HERBS,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,11.5,11.5
425650,CHICKEN MAKHANI TENDER PIECES OF CHICKEN COOKED IN THE TANDOOR SUBMERGED IN A BUTTER SAUCE ENRICHED WITH GREEN SPICES AND FRESH TOMATOES,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,13,13
425647,CRAB GOA MEAT OF CRABS SAUTEED WITH ONIONS TOMATOES FLAVOURED WITH SPICES AND HERBS,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,13,13
425654,STEAK RAGA SUBTLY SEASONED AND GRILLED IN A CHARCOAL TANDOOR,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,13.5,13.5
449746,LIVE MAINE LOBSTER TWO POUNDS BROILED,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,29.95,29.95
449747,LIVE MAINE LOBSTER TWO POUNDS GRILLED,1,1,1981-01-01T01:00:00Z,1981-01-01T01:00:00Z,29.95,29.95
427325,CAMEMBERT CHEESE IMPORTED,4,6,1958-01-01T01:00:00Z,1982-01-01T01:00:00Z,0.25,2
470319,BROCCOLI SPEARS POLONAISE,1,1,1982-01-01T01:00:00Z,1982-01-01T01:00:00Z,0.75,0.75
470323,CHEESE CAKE,1,1,1982-01-01T01:00:00Z,1982-01-01T01:00:00Z,1.95,1.95
422159,OTHER ICE CREAMS,1,1,1984-01-01T01:00:00Z,1984-01-01T01:00:00Z,3.5,3.5
428983,WAREHOUSE COMBINATION: WONTON MUSHROOM CLAM MUSSELS,1,1,1984-01-01T01:00:00Z,1984-01-01T01:00:00Z,3.75,3.75
467104,TORI NAMBANZUKE CHICKEN MARINATED IN RICE WINE,1,1,1984-01-01T01:00:00Z,1984-01-01T01:00:00Z,4.25,4.25
467105,KUSHI KATSU SKEWERED PORK ROLLED IN BREAD CRUMBS AND DEEP FRIED,1,1,1984-01-01T01:00:00Z,1984-01-01T01:00:00Z,4.95,4.95
422157,LEMON CHICKEN SLICED BREAST OF CHICKEN IN TANGY LEMON SAUCE,1,1,1984-01-01T01:00:00Z,1984-01-01T01:00:00Z,6.5,6.5
422158,THAI BEEF SALAD SPICY GROUND BEEF STIRFRIED WITH CORIANDER AND MINT SERVED WITH CRISP LETTUCE,1,1,1984-01-01T01:00:00Z,1984-01-01T01:00:00Z,7.5,7.5
436213,AFTER DINNER,5,5,1913-01-01T01:00:00Z,1985-01-01T01:00:00Z,0.25,25
426969,LIVERWURST SALAMI OR BOLOGNA SANDWICH,1,1,1959-01-01T01:00:00Z,1985-01-01T01:00:00Z,0.35,0.6
461372,TEA,2,2,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.05,0.05
434880,ASSORTED ÉCLAIRES,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.1,0.1
433601,CAP SODA,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.1,0.1
434864,FLAT IRON ÉCLAIR,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.1,0.1
434512,WURZBURGER HOFBRAU A LUCHOW IMP,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.1,0.2
434357,BOOTH & COS DRY GIN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434857,BOSTON CREAM PI,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434967,BUCHANAN BLACK AND WHITE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434859,CONSOMME VERMICELLI,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434856,CREAM OF OYSTERS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434355,EL BART DRY GIN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434862,FRUIT TARTLETS WITH CREAM,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434966,HIGHEST GRADE RYE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434830,HOSTERS COLUMBUS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434213,LEBERWURST SANDWICH,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434965,PICKERS MONOGRAM,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434968,RAMSAYS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434865,SEUFGURKEN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434323,STEWED SWEET CORN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434863,VERMICELLI PUDDING,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.15
434831,BASS ALE DOGS HEAD OR WHITE LABEL,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.25
427702,E B TEA,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,0.25
434354,OLD SPANISH,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.15,1.5
434533,BOONEKAMP A E,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434193,CHEESE MACLARENS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434353,POTATOES SAUTES,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434217,PRESERVED FRUITS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434233,RASPBERRY OR LEMON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434358,SCHIEDAM GENEVA GIN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434195,SPECIAL COFFEE FOR ONE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434282,KING WILLIAM IV VOP,2,2,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.2
434340,MONGOLE SOUP FLAT IRON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.35
434341,PUREE OF TOMATOES WITH RICE,2,2,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.2,0.35
434345,CAPE CODS ON HALF SHELL,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434168,COLD SLAW KRAUTSALAT,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434185,DEUTSCH APFELTORTE MIT SCHLAGSAHNE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434890,FLIPS SHERRY OR GIN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434352,POTATOES MASHED BROWNED,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434511,SARSAPARILLA C & C IMPORTED,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434316,WARDS SAM OR JOHN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434891,ABSINTHE FRAPPE,2,2,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.25
434344,J & F MARTELL VSO,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.4
427700,PUREE OF GAME ST HURBERT,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.25,0.4
434338,BUZZARD BAYS ON HALF SHELL,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.3,0.3
449212,CHICKEN BROTH BELLEVUE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.3,0.3
449213,CHICKEN BROTH,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.3,0.3
434875,SMOKED LOIN OF JERSEY PORK BRUSSEL SPROUTS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.3,0.3
434184,CLEAR GREEN TURTLE SOUP IN CUP,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.3,0.3
434322,FRENCH FLAGEOLET BEANS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.35,0.35
434178,HARD SHELL CRAB RAVIGOTE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.35,0.35
434232,PORK AND BEANS BOSTON BROWN BREAD,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.35,0.35
434224,BARLEDUC RED OR WHITE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434276,CALFS BRAINS AU BEURRE NOIR,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434275,CALFS BRAINS BREADED,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434872,DEVILED LAMB KIDNEYS LYONNAISE POTATOES,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434884,GERMAN BRATWURST WEINKRAUT KARTOFFELBREI,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434314,HONEYCOMB TRIPE CREOLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434335,LIVE COD,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434325,NEUER HOLLANDISCHE VOLLHERRING MIT SCHNITTBOHNEN UND PELLKARTOFFELN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434878,ROAST RIB OF PRIME BEEF BAKED POTATO,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434180,STUFFED LOBSTER A LA DIABLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434327,SUELZE VINAIGRETTE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
443919,CLAM COCKTAIL IN GREEN PEPPER,2,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434883,IMPORTED FRANKFURTER AND SAUERKRAUT,2,2,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.4
434300,LAMB CHOPS 2 OR 3,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.6
431514,BORDEAUX VIEUX PARK AVENUE SPECIAL,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.4,0.75
434860,BAKED BLUEFISH SHORE STYLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.45,0.45
434874,BEEF À LA MODE POTATO BALLS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.45,0.45
434871,BOILED PICKEREL MUSTARD BUTTER,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.45,0.45
434313,HONEYCOMB TRIPE CREOLE WITH OYSTERS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.45,0.45
434873,SHOULDER AND BREAST OF VEAL WITH MACARONI,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.45,0.45
434174,BLACK BASS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434274,CALFS LIVER AND BACON SWISS STYLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434230,CHICKEN LIVERS SAUTE WITH MUSHROOMS EN BROCHETTE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434882,DEUTSCHER SAUERBRATEN KARTOFFELKLOESSE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434298,ENGLISH MUTTON CHOP WITH KIDNEY 1,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434337,FILET OF SOLE TOMATO OR TARTAR SCE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434273,FLAT IRON SALAD,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434218,OMELETTE CELESTINE AU KIRSCH,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434219,OMELETTE CELESTINE AU RHUM,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434348,OYSTER SOUSCLOCHE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434176,PLAIN LOBSTER HALF,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434215,PORK CHOPS SAUCE PIQUANTE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434186,SANDWICH BELUGA MALOSSOL CAVIAR,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434175,SEA BASS OR STRIPED BASS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
434328,IMPORTED SALAMI,2,2,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.5
443920,SALADE A LA BRESLIN,2,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.5,0.9
434858,CHICKEN STEW CRÉOLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
449217,COLD CRABS RAVIGOTTE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
434876,CUTLETS OF CAPON MACÉDONIEN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
434330,GERAUCHERTE GANSEBRUST SMOKED GOOSE BREAST,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
434302,HAMBURGER STEAK WITH ONIONS OR FRIED EGG,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
434347,OYSTER FLAT IRON SHELL ROAST,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
434350,SCALLOPS FRIED TARTARE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
434307,SMALL TENDERLOIN FOR ONE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,0.6
467641,COLD LOBSTER WITH MAYONNAISE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.6,1
434898,DÜRKHEIMER FENERBERG 1900,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.65,1.25
434229,CHICKEN HASH ON TOAST WITH GREEN PEPPER,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.7,0.7
434351,SCALLOPS SAUTE FLAT IRON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.7,0.7
434312,CHICKEN CROQUETTES WITH FRENCH PEAS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
449223,COLD WESTPHALIAN HAM,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
434332,HALF MILKFED CHICKEN WITH COMPOTE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
434299,FRENCH LAMB CHOPS WITH PEAS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
434220,OMELETTE SOUFFLEE CELESTINE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
434334,PLANKED WHITEFISH FLAT IRON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
434881,RINDERBRUST BRISKET EN CASSEROLE GREENWALD,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
434861,SWEETBREAD PATTIES 2 ALICE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,0.75
467642,BROILED SPRING CHICKEN ON TOAST,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,1.25
434342,BARSAC 1898,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,1.5
434280,BURGUNDY CHABLIS WHITE 1889,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,1.5
434899,RÜDESHEIMER 1900,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.75,1.5
434311,HALF FRIED CHICKEN MARYLAND OR SOUTHERN STYLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.85,0.85
434181,FROGS LEGS SAUTE AU BEURRE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.9,0.9
434171,HALF BROILED GROUSE CURRANT JELLY,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.9,0.9
434169,PHILA SQUAB AU CRESSON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.9,0.9
434177,PLAIN LOBSTER WHOLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.9,0.9
434877,VENISON STEAK CUMBERLAND SAUCE RED CABBAGE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.9,0.9
434172,VENISON STEAK POTATO BALLS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,0.9,0.9
434183,FROGS LEGS POULETTE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,1
434333,HALF L I DUCKLING APPLE SAUCE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,1
434867,MALOSSOL CAVIAR OUR OWN IMPORTATION,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,1
434343,MALOSSOL CAVIAR OUR OWN IMPORTATION,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,1
434310,SIRLOIN WITH MUSHROOMS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,1
434309,TENDERLOIN WITH MUSHROOMS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,1
434279,BURGUNDY POMMARD 1889,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,2
434339,CHAMPAGNE GOLD SEAL,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1,2
434888,BROILED SPRING TURKEY PREISELBEEREN HALF,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.25,1.25
434179,CRAB FLAT IRON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.25,1.25
434182,FROGS LEGS NEWBURG IN CHAFING DISH,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.25,1.25
434886,HALF PARTRIDGE BROILED FRIED HOMINY,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.25,1.25
434331,PLANKED SIRLOIN FLAT IRON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.5,1.5
434885,SWEETBREAD FLAT IRON,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.5,1.5
434897,FEIST SILVER STAR SPARKLG MOSELLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.5,3
434900,FORSTER KIRCHENSTÜCK 1900,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,1.75,1.75
434895,KRUG & CO BRUT PRIVATE CUVEE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,2,4
434896,RUINART BRUT PERE & FILS,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,2,4
434893,MOET & CHANDON IMPERIAL BRUT,2,2,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,2,4.5
434889,BROILED SPRING TURKEY PREISELBEEREN WHOLE,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,2.5,2.5
434887,WHOLE PARTRIDGE CASSEROLE CHAMPAGNE SAUERKRAUT,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,2.75,2.75
434901,RUPPERTSBGER PFORTEAUSLESE 1900,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,3,3
434173,CANVASBACK DUCK,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,3.5,3.5
434236,1891 CHATEAU YQUEM,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,3.5,3.5
434769,LEMONADE PLAIN,1,1,1905-01-01T01:00:00Z,1905-01-01T01:00:00Z,15,15
468959,OYSTER STEW WITH CREAM,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
464929,SALADE DE CHIFFONADE VINAIGRETTE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
465093,SMALL SIRLOIN STEAK A LA BORDELAISE AND POTATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
464652,STRAIGHT BONE SIRLOIN STEAK POTATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
464643,TENDERLOIN STEAK POTATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
470284,TOMATOES NOUVELLES BUCK,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
464646,TOP SIRLOIN WITH ONIONS POTATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
464754,CHIFFONADE SALAD FRENCH DRESSING,2,2,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
464912,EPINARDS,2,2,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.55
433705,COLD PRIME RIBS OF BEEF,2,2,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.55,0.6
420387,ANTICHOKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.6,0.6
466867,BAKED SOFT CLAMS IN SHELL ANCIENNE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.6,0.6
